valid_time,t2m,latitude,longitude,tp
2020-10-30 11:00:00,294.57855,34.900000000001064,10.799999999999985,8.608208e-07
2020-10-30 12:00:00,295.13464,34.900000000001064,10.799999999999985,8.6202704e-07
2020-10-30 13:00:00,295.55865,34.900000000001064,10.799999999999985,0.0
2020-10-30 14:00:00,295.77283,34.900000000001064,10.799999999999985,-1.0232952e-08
2020-10-30 15:00:00,295.68387,34.900000000001064,10.799999999999985,1.5516207e-08
2020-10-30 16:00:00,295.21628,34.900000000001064,10.799999999999985,0.0
2020-10-30 17:00:00,294.35727,34.900000000001064,10.799999999999985,-1.1218617e-09
2020-10-30 18:00:00,293.45978,34.900000000001064,10.799999999999985,-1.4901161e-08
2020-10-30 19:00:00,292.51544,34.900000000001064,10.799999999999985,0.0
2020-10-30 20:00:00,291.6541,34.900000000001064,10.799999999999985,0.0
2020-10-30 21:00:00,291.94293,34.900000000001064,10.799999999999985,0.0
2020-10-30 22:00:00,291.64703,34.900000000001064,10.799999999999985,1.077266e-06
2020-10-30 23:00:00,290.09656,34.900000000001064,10.799999999999985,6.67572e-06
2020-10-31 00:00:00,289.98572,34.900000000001064,10.799999999999985,1.9460917e-05
2020-10-31 01:00:00,289.94974,34.900000000001064,10.799999999999985,1.7320737e-05
2020-10-31 02:00:00,289.8437,34.900000000001064,10.799999999999985,2.2631139e-06
2020-10-31 03:00:00,289.71143,34.900000000001064,10.799999999999985,1.0032207e-05
2020-10-31 04:00:00,289.43866,34.900000000001064,10.799999999999985,1.385808e-06
2020-10-31 05:00:00,289.24442,34.900000000001064,10.799999999999985,3.7252903e-08
2020-10-31 06:00:00,289.0769,34.900000000001064,10.799999999999985,4.5448542e-07
2020-10-31 07:00:00,289.79123,34.900000000001064,10.799999999999985,4.3958426e-07
2020-10-31 08:00:00,291.4508,34.900000000001064,10.799999999999985,0.0
2020-10-31 09:00:00,292.80698,34.900000000001064,10.799999999999985,0.0
2020-10-31 10:00:00,293.82758,34.900000000001064,10.799999999999985,0.0
2020-10-31 11:00:00,294.58206,34.900000000001064,10.799999999999985,0.0
2020-10-31 12:00:00,295.113,34.900000000001064,10.799999999999985,1.4901161e-08
2020-10-31 13:00:00,295.46564,34.900000000001064,10.799999999999985,0.0
2020-10-31 14:00:00,295.4742,34.900000000001064,10.799999999999985,0.0
2020-10-31 15:00:00,295.00507,34.900000000001064,10.799999999999985,0.0
2020-10-31 16:00:00,294.10504,34.900000000001064,10.799999999999985,0.0
2020-10-31 17:00:00,293.20248,34.900000000001064,10.799999999999985,0.0
2020-10-31 18:00:00,292.6195,34.900000000001064,10.799999999999985,0.0
2020-10-31 19:00:00,292.27917,34.900000000001064,10.799999999999985,0.0
2020-10-31 20:00:00,291.7461,34.900000000001064,10.799999999999985,8.523457e-07
2020-10-31 21:00:00,290.7413,34.900000000001064,10.799999999999985,0.0
2020-10-31 22:00:00,291.39468,34.900000000001064,10.799999999999985,0.0
2020-10-31 23:00:00,289.7927,34.900000000001064,10.799999999999985,0.0
2020-11-01 00:00:00,288.7305,34.900000000001064,10.799999999999985,0.0
2020-11-01 01:00:00,288.3933,34.900000000001064,10.799999999999985,0.0
2020-11-01 02:00:00,288.2063,34.900000000001064,10.799999999999985,0.0
2020-11-01 03:00:00,288.11453,34.900000000001064,10.799999999999985,0.0
2020-11-01 04:00:00,288.00726,34.900000000001064,10.799999999999985,0.0
2020-11-01 05:00:00,287.84094,34.900000000001064,10.799999999999985,0.0
2020-11-01 06:00:00,287.69843,34.900000000001064,10.799999999999985,0.0
2020-11-01 07:00:00,288.94916,34.900000000001064,10.799999999999985,0.0
2020-11-01 08:00:00,291.12567,34.900000000001064,10.799999999999985,0.0
2020-11-01 09:00:00,292.75272,34.900000000001064,10.799999999999985,0.0
2020-11-01 10:00:00,293.71976,34.900000000001064,10.799999999999985,0.0
2020-11-01 11:00:00,294.3932,34.900000000001064,10.799999999999985,0.0
2020-11-01 12:00:00,294.83133,34.900000000001064,10.799999999999985,0.0
2020-11-01 13:00:00,295.1144,34.900000000001064,10.799999999999985,0.0
2020-11-01 14:00:00,295.1313,34.900000000001064,10.799999999999985,0.0
2020-11-01 15:00:00,294.7495,34.900000000001064,10.799999999999985,0.0
2020-11-01 16:00:00,294.0398,34.900000000001064,10.799999999999985,0.0
2020-11-01 17:00:00,293.11438,34.900000000001064,10.799999999999985,0.0
2020-11-01 18:00:00,292.53284,34.900000000001064,10.799999999999985,0.0
2020-11-01 19:00:00,292.05804,34.900000000001064,10.799999999999985,0.0
2020-11-01 20:00:00,291.3246,34.900000000001064,10.799999999999985,0.0
2020-11-01 21:00:00,290.37738,34.900000000001064,10.799999999999985,0.0
2020-11-01 22:00:00,290.59625,34.900000000001064,10.799999999999985,0.0
2020-11-01 23:00:00,291.58942,34.900000000001064,10.799999999999985,0.0
2020-11-02 00:00:00,290.41327,34.900000000001064,10.799999999999985,0.0
2020-11-02 01:00:00,288.60797,34.900000000001064,10.799999999999985,0.0
2020-11-02 02:00:00,287.60706,34.900000000001064,10.799999999999985,0.0
2020-11-02 03:00:00,287.28418,34.900000000001064,10.799999999999985,0.0
2020-11-02 04:00:00,287.44,34.900000000001064,10.799999999999985,0.0
2020-11-02 05:00:00,287.2284,34.900000000001064,10.799999999999985,0.0
2020-11-02 06:00:00,287.0221,34.900000000001064,10.799999999999985,0.0
2020-11-02 07:00:00,287.42374,34.900000000001064,10.799999999999985,2.3841858e-07
2020-11-02 08:00:00,289.79156,34.900000000001064,10.799999999999985,9.0897083e-07
2020-11-02 09:00:00,292.09314,34.900000000001064,10.799999999999985,4.7683716e-07
2020-11-02 10:00:00,293.55402,34.900000000001064,10.799999999999985,0.0
2020-11-02 11:00:00,294.4846,34.900000000001064,10.799999999999985,0.0
2020-11-02 12:00:00,295.0809,34.900000000001064,10.799999999999985,4.3511386e-07
2020-11-02 13:00:00,295.44293,34.900000000001064,10.799999999999985,0.0
2020-11-02 14:00:00,295.46976,34.900000000001064,10.799999999999985,4.4703484e-08
2020-11-02 15:00:00,295.27875,34.900000000001064,10.799999999999985,0.0
2020-11-02 16:00:00,294.58813,34.900000000001064,10.799999999999985,0.0
2020-11-02 17:00:00,293.65222,34.900000000001064,10.799999999999985,0.0
2020-11-02 18:00:00,293.12054,34.900000000001064,10.799999999999985,0.0
2020-11-02 19:00:00,292.8599,34.900000000001064,10.799999999999985,0.0
2020-11-02 20:00:00,292.48032,34.900000000001064,10.799999999999985,0.0
2020-11-02 21:00:00,292.11456,34.900000000001064,10.799999999999985,0.0
2020-11-02 22:00:00,291.79617,34.900000000001064,10.799999999999985,0.0
2020-11-02 23:00:00,291.41605,34.900000000001064,10.799999999999985,0.0
2020-11-03 00:00:00,291.06488,34.900000000001064,10.799999999999985,0.0
2020-11-03 01:00:00,290.66193,34.900000000001064,10.799999999999985,0.0
2020-11-03 02:00:00,290.13348,34.900000000001064,10.799999999999985,0.0
2020-11-03 03:00:00,289.1604,34.900000000001064,10.799999999999985,0.0
2020-11-03 04:00:00,288.4973,34.900000000001064,10.799999999999985,0.0
2020-11-03 05:00:00,288.21295,34.900000000001064,10.799999999999985,0.0
2020-11-03 06:00:00,287.93826,34.900000000001064,10.799999999999985,0.0
2020-11-03 07:00:00,289.5732,34.900000000001064,10.799999999999985,0.0
2020-11-03 08:00:00,292.9115,34.900000000001064,10.799999999999985,0.0
2020-11-03 09:00:00,294.4968,34.900000000001064,10.799999999999985,1.5676021e-06
2020-11-03 10:00:00,295.76465,34.900000000001064,10.799999999999985,0.0
2020-11-03 11:00:00,296.63834,34.900000000001064,10.799999999999985,0.0
2020-11-03 12:00:00,297.1919,34.900000000001064,10.799999999999985,0.0
2020-11-03 13:00:00,297.45514,34.900000000001064,10.799999999999985,0.0
2020-11-03 14:00:00,297.4525,34.900000000001064,10.799999999999985,0.0
2020-11-03 15:00:00,297.13684,34.900000000001064,10.799999999999985,0.0
2020-11-03 16:00:00,296.17108,34.900000000001064,10.799999999999985,0.0
2020-11-03 17:00:00,294.9641,34.900000000001064,10.799999999999985,0.0
2020-11-03 18:00:00,294.26904,34.900000000001064,10.799999999999985,0.0
2020-11-03 19:00:00,293.9662,34.900000000001064,10.799999999999985,0.0
2020-11-03 20:00:00,293.5164,34.900000000001064,10.799999999999985,1.4901161e-08
2020-11-03 21:00:00,293.1316,34.900000000001064,10.799999999999985,0.0
2020-11-03 22:00:00,292.82953,34.900000000001064,10.799999999999985,-1.4901161e-08
2020-11-03 23:00:00,292.6246,34.900000000001064,10.799999999999985,0.0
2020-11-04 00:00:00,292.3861,34.900000000001064,10.799999999999985,0.0
2020-11-04 01:00:00,292.1408,34.900000000001064,10.799999999999985,0.0
2020-11-04 02:00:00,291.8886,34.900000000001064,10.799999999999985,0.0
2020-11-04 03:00:00,291.65735,34.900000000001064,10.799999999999985,0.0
2020-11-04 04:00:00,290.9069,34.900000000001064,10.799999999999985,0.0
2020-11-04 05:00:00,290.53897,34.900000000001064,10.799999999999985,0.0
2020-11-04 06:00:00,290.33057,34.900000000001064,10.799999999999985,0.0
2020-11-04 07:00:00,291.29065,34.900000000001064,10.799999999999985,0.0
2020-11-04 08:00:00,293.5727,34.900000000001064,10.799999999999985,8.597969e-07
2020-11-04 09:00:00,295.14185,34.900000000001064,10.799999999999985,0.0
2020-11-04 10:00:00,296.0102,34.900000000001064,10.799999999999985,0.0
2020-11-04 11:00:00,296.3518,34.900000000001064,10.799999999999985,0.0
2020-11-04 12:00:00,296.36685,34.900000000001064,10.799999999999985,-7.450581e-09
2020-11-04 13:00:00,296.13635,34.900000000001064,10.799999999999985,0.0
2020-11-04 14:00:00,296.12524,34.900000000001064,10.799999999999985,0.0
2020-11-04 15:00:00,296.12262,34.900000000001064,10.799999999999985,0.0
2020-11-04 16:00:00,295.51843,34.900000000001064,10.799999999999985,0.0
2020-11-04 17:00:00,294.52515,34.900000000001064,10.799999999999985,0.0
2020-11-04 18:00:00,293.95413,34.900000000001064,10.799999999999985,0.0
2020-11-04 19:00:00,293.6844,34.900000000001064,10.799999999999985,0.0
2020-11-04 20:00:00,293.51862,34.900000000001064,10.799999999999985,5.684342e-14
2020-11-04 21:00:00,293.4124,34.900000000001064,10.799999999999985,0.0
2020-11-04 22:00:00,293.31714,34.900000000001064,10.799999999999985,0.0
2020-11-04 23:00:00,293.16095,34.900000000001064,10.799999999999985,8.5830686e-07
2020-11-05 00:00:00,292.92316,34.900000000001064,10.799999999999985,1.7881348e-08
2020-11-05 01:00:00,292.53607,34.900000000001064,10.799999999999985,0.0
2020-11-05 02:00:00,291.9209,34.900000000001064,10.799999999999985,0.0
2020-11-05 03:00:00,290.53992,34.900000000001064,10.799999999999985,0.0
2020-11-05 04:00:00,290.18787,34.900000000001064,10.799999999999985,0.0
2020-11-05 05:00:00,290.78052,34.900000000001064,10.799999999999985,0.0
2020-11-05 06:00:00,291.47964,34.900000000001064,10.799999999999985,0.0
2020-11-05 07:00:00,291.6502,34.900000000001064,10.799999999999985,0.0
2020-11-05 08:00:00,293.8091,34.900000000001064,10.799999999999985,0.0
2020-11-05 09:00:00,295.2533,34.900000000001064,10.799999999999985,0.0
2020-11-05 10:00:00,296.33093,34.900000000001064,10.799999999999985,0.0
2020-11-05 11:00:00,297.05603,34.900000000001064,10.799999999999985,0.0
2020-11-05 12:00:00,297.54437,34.900000000001064,10.799999999999985,0.0
2020-11-05 13:00:00,297.72577,34.900000000001064,10.799999999999985,0.0
2020-11-05 14:00:00,297.55334,34.900000000001064,10.799999999999985,0.0
2020-11-05 15:00:00,296.96954,34.900000000001064,10.799999999999985,0.0
2020-11-05 16:00:00,295.8625,34.900000000001064,10.799999999999985,0.0
2020-11-05 17:00:00,294.82367,34.900000000001064,10.799999999999985,0.0
2020-11-05 18:00:00,294.34207,34.900000000001064,10.799999999999985,0.0
2020-11-05 19:00:00,294.24014,34.900000000001064,10.799999999999985,0.0
2020-11-05 20:00:00,293.92093,34.900000000001064,10.799999999999985,0.0
2020-11-05 21:00:00,293.57855,34.900000000001064,10.799999999999985,0.0
2020-11-05 22:00:00,293.1574,34.900000000001064,10.799999999999985,0.0
2020-11-05 23:00:00,292.44305,34.900000000001064,10.799999999999985,0.0
2020-11-06 00:00:00,291.9395,34.900000000001064,10.799999999999985,0.0
2020-11-06 01:00:00,292.2746,34.900000000001064,10.799999999999985,0.0
2020-11-06 02:00:00,292.3457,34.900000000001064,10.799999999999985,0.0
2020-11-06 03:00:00,290.8647,34.900000000001064,10.799999999999985,0.0
2020-11-06 04:00:00,290.02737,34.900000000001064,10.799999999999985,0.0
2020-11-06 05:00:00,290.0168,34.900000000001064,10.799999999999985,0.0
2020-11-06 06:00:00,289.8907,34.900000000001064,10.799999999999985,8.791685e-07
2020-11-06 07:00:00,290.7871,34.900000000001064,10.799999999999985,1.0851026e-05
2020-11-06 08:00:00,291.82645,34.900000000001064,10.799999999999985,7.748603e-06
2020-11-06 09:00:00,293.3158,34.900000000001064,10.799999999999985,7.2717667e-06
2020-11-06 10:00:00,294.40012,34.900000000001064,10.799999999999985,1.9088387e-05
2020-11-06 11:00:00,295.17084,34.900000000001064,10.799999999999985,2.7894977e-05
2020-11-06 12:00:00,295.81412,34.900000000001064,10.799999999999985,9.232754e-06
2020-11-06 13:00:00,296.20386,34.900000000001064,10.799999999999985,2.5724876e-06
2020-11-06 14:00:00,296.42654,34.900000000001064,10.799999999999985,6.610644e-07
2020-11-06 15:00:00,296.42416,34.900000000001064,10.799999999999985,-5.9590093e-09
2020-11-06 16:00:00,295.61902,34.900000000001064,10.799999999999985,8.940697e-07
2020-11-06 17:00:00,294.29865,34.900000000001064,10.799999999999985,4.333342e-07
2020-11-06 18:00:00,293.33063,34.900000000001064,10.799999999999985,0.0
2020-11-06 19:00:00,293.1872,34.900000000001064,10.799999999999985,0.0
2020-11-06 20:00:00,292.5951,34.900000000001064,10.799999999999985,0.0
2020-11-06 21:00:00,292.13092,34.900000000001064,10.799999999999985,0.0
2020-11-06 22:00:00,291.78857,34.900000000001064,10.799999999999985,8.5412466e-07
2020-11-06 23:00:00,291.4131,34.900000000001064,10.799999999999985,4.1836756e-09
2020-11-07 00:00:00,290.95905,34.900000000001064,10.799999999999985,0.0
2020-11-07 01:00:00,290.42807,34.900000000001064,10.799999999999985,0.0
2020-11-07 02:00:00,290.00476,34.900000000001064,10.799999999999985,0.0
2020-11-07 03:00:00,289.64944,34.900000000001064,10.799999999999985,0.0
2020-11-07 04:00:00,289.36188,34.900000000001064,10.799999999999985,0.0
2020-11-07 05:00:00,289.1447,34.900000000001064,10.799999999999985,0.0
2020-11-07 06:00:00,288.797,34.900000000001064,10.799999999999985,0.0
2020-11-07 07:00:00,289.99152,34.900000000001064,10.799999999999985,0.0
2020-11-07 08:00:00,291.76794,34.900000000001064,10.799999999999985,1.232326e-06
2020-11-07 09:00:00,292.8907,34.900000000001064,10.799999999999985,0.0
2020-11-07 10:00:00,293.56403,34.900000000001064,10.799999999999985,0.0
2020-11-07 11:00:00,294.06152,34.900000000001064,10.799999999999985,1.2293458e-06
2020-11-07 12:00:00,294.6062,34.900000000001064,10.799999999999985,2.8759239e-06
2020-11-07 13:00:00,294.96225,34.900000000001064,10.799999999999985,0.0
2020-11-07 14:00:00,295.09753,34.900000000001064,10.799999999999985,0.0
2020-11-07 15:00:00,294.57684,34.900000000001064,10.799999999999985,0.0
2020-11-07 16:00:00,293.77106,34.900000000001064,10.799999999999985,0.0
2020-11-07 17:00:00,293.1056,34.900000000001064,10.799999999999985,0.0
2020-11-07 18:00:00,292.6408,34.900000000001064,10.799999999999985,0.0
2020-11-07 19:00:00,292.638,34.900000000001064,10.799999999999985,0.0
2020-11-07 20:00:00,292.27774,34.900000000001064,10.799999999999985,0.0
2020-11-07 21:00:00,291.93958,34.900000000001064,10.799999999999985,8.612874e-07
2020-11-07 22:00:00,291.61493,34.900000000001064,10.799999999999985,0.0
2020-11-07 23:00:00,291.26154,34.900000000001064,10.799999999999985,0.0
2020-11-08 00:00:00,290.8338,34.900000000001064,10.799999999999985,0.0
2020-11-08 01:00:00,290.39545,34.900000000001064,10.799999999999985,0.0
2020-11-08 02:00:00,289.9965,34.900000000001064,10.799999999999985,0.0
2020-11-08 03:00:00,289.79376,34.900000000001064,10.799999999999985,0.0
2020-11-08 04:00:00,289.6458,34.900000000001064,10.799999999999985,0.0
2020-11-08 05:00:00,289.47906,34.900000000001064,10.799999999999985,0.0
2020-11-08 06:00:00,289.46274,34.900000000001064,10.799999999999985,0.0
2020-11-08 07:00:00,290.34497,34.900000000001064,10.799999999999985,0.0
2020-11-08 08:00:00,293.4757,34.900000000001064,10.799999999999985,0.0
2020-11-08 09:00:00,294.8418,34.900000000001064,10.799999999999985,3.7252903e-07
2020-11-08 10:00:00,295.56525,34.900000000001064,10.799999999999985,4.172325e-07
2020-11-08 11:00:00,296.05865,34.900000000001064,10.799999999999985,2.026558e-06
2020-11-08 12:00:00,296.46045,34.900000000001064,10.799999999999985,1.5646219e-06
2020-11-08 13:00:00,296.57312,34.900000000001064,10.799999999999985,0.0
2020-11-08 14:00:00,296.35797,34.900000000001064,10.799999999999985,0.0
2020-11-08 15:00:00,295.90555,34.900000000001064,10.799999999999985,0.0
2020-11-08 16:00:00,295.12384,34.900000000001064,10.799999999999985,0.0
2020-11-08 17:00:00,294.299,34.900000000001064,10.799999999999985,0.0
2020-11-08 18:00:00,293.74982,34.900000000001064,10.799999999999985,0.0
2020-11-08 19:00:00,293.53683,34.900000000001064,10.799999999999985,0.0
2020-11-08 20:00:00,293.07758,34.900000000001064,10.799999999999985,0.0
2020-11-08 21:00:00,292.58124,34.900000000001064,10.799999999999985,0.0
2020-11-08 22:00:00,292.0514,34.900000000001064,10.799999999999985,0.0
2020-11-08 23:00:00,291.50302,34.900000000001064,10.799999999999985,0.0
2020-11-09 00:00:00,290.9646,34.900000000001064,10.799999999999985,0.0
2020-11-09 01:00:00,290.417,34.900000000001064,10.799999999999985,0.0
2020-11-09 02:00:00,289.7821,34.900000000001064,10.799999999999985,0.0
2020-11-09 03:00:00,289.11676,34.900000000001064,10.799999999999985,0.0
2020-11-09 04:00:00,288.9951,34.900000000001064,10.799999999999985,0.0
2020-11-09 05:00:00,288.5171,34.900000000001064,10.799999999999985,0.0
2020-11-09 06:00:00,287.94507,34.900000000001064,10.799999999999985,0.0
2020-11-09 07:00:00,288.79358,34.900000000001064,10.799999999999985,4.2766322e-07
2020-11-09 08:00:00,290.9675,34.900000000001064,10.799999999999985,8.568168e-07
2020-11-09 09:00:00,292.8034,34.900000000001064,10.799999999999985,4.917383e-07
2020-11-09 10:00:00,294.3144,34.900000000001064,10.799999999999985,0.0
2020-11-09 11:00:00,295.35516,34.900000000001064,10.799999999999985,0.0
2020-11-09 12:00:00,295.97174,34.900000000001064,10.799999999999985,0.0
2020-11-09 13:00:00,296.3421,34.900000000001064,10.799999999999985,0.0
2020-11-09 14:00:00,296.32043,34.900000000001064,10.799999999999985,0.0
2020-11-09 15:00:00,295.7979,34.900000000001064,10.799999999999985,8.4699286e-07
2020-11-09 16:00:00,294.66257,34.900000000001064,10.799999999999985,1.4294301e-08
2020-11-09 17:00:00,293.4458,34.900000000001064,10.799999999999985,4.257147e-07
2020-11-09 18:00:00,292.67673,34.900000000001064,10.799999999999985,4.3259206e-07
2020-11-09 19:00:00,292.29724,34.900000000001064,10.799999999999985,0.0
2020-11-09 20:00:00,291.38553,34.900000000001064,10.799999999999985,0.0
2020-11-09 21:00:00,290.6136,34.900000000001064,10.799999999999985,0.0
2020-11-09 22:00:00,290.0515,34.900000000001064,10.799999999999985,0.0
2020-11-09 23:00:00,289.51474,34.900000000001064,10.799999999999985,-1.4901161e-08
2020-11-10 00:00:00,289.2622,34.900000000001064,10.799999999999985,0.0
2020-11-10 01:00:00,289.15326,34.900000000001064,10.799999999999985,8.5681677e-07
2020-11-10 02:00:00,288.9972,34.900000000001064,10.799999999999985,2.95043e-06
2020-11-10 03:00:00,288.90967,34.900000000001064,10.799999999999985,5.8934093e-06
2020-11-10 04:00:00,288.92822,34.900000000001064,10.799999999999985,4.9695373e-06
2020-11-10 05:00:00,288.9433,34.900000000001064,10.799999999999985,4.3064356e-06
2020-11-10 06:00:00,289.00934,34.900000000001064,10.799999999999985,1.7657876e-06
2020-11-10 07:00:00,288.9479,34.900000000001064,10.799999999999985,4.991889e-06
2020-11-10 08:00:00,289.46567,34.900000000001064,10.799999999999985,5.289912e-06
2020-11-10 09:00:00,290.69,34.900000000001064,10.799999999999985,4.917383e-07
2020-11-10 10:00:00,292.41464,34.900000000001064,10.799999999999985,4.4703484e-08
2020-11-10 11:00:00,293.71252,34.900000000001064,10.799999999999985,0.0
2020-11-10 12:00:00,294.6569,34.900000000001064,10.799999999999985,0.0
2020-11-10 13:00:00,295.16928,34.900000000001064,10.799999999999985,0.0
2020-11-10 14:00:00,295.2059,34.900000000001064,10.799999999999985,0.0
2020-11-10 15:00:00,294.78387,34.900000000001064,10.799999999999985,0.0
2020-11-10 16:00:00,293.84598,34.900000000001064,10.799999999999985,0.0
2020-11-10 17:00:00,292.83527,34.900000000001064,10.799999999999985,8.5830834e-07
2020-11-10 18:00:00,292.089,34.900000000001064,10.799999999999985,0.0
2020-11-10 19:00:00,291.6469,34.900000000001064,10.799999999999985,0.0
2020-11-10 20:00:00,290.97614,34.900000000001064,10.799999999999985,0.0
2020-11-10 21:00:00,290.29068,34.900000000001064,10.799999999999985,0.0
2020-11-10 22:00:00,289.3936,34.900000000001064,10.799999999999985,8.5899956e-07
2020-11-10 23:00:00,288.60165,34.900000000001064,10.799999999999985,3.794412e-09
2020-11-11 00:00:00,287.9748,34.900000000001064,10.799999999999985,-8.767529e-09
2020-11-11 01:00:00,287.61133,34.900000000001064,10.799999999999985,0.0
2020-11-11 02:00:00,287.53558,34.900000000001064,10.799999999999985,0.0
2020-11-11 03:00:00,287.22086,34.900000000001064,10.799999999999985,0.0
2020-11-11 04:00:00,287.21167,34.900000000001064,10.799999999999985,0.0
2020-11-11 05:00:00,287.34637,34.900000000001064,10.799999999999985,0.0
2020-11-11 06:00:00,287.42648,34.900000000001064,10.799999999999985,0.0
2020-11-11 07:00:00,288.2808,34.900000000001064,10.799999999999985,2.2873282e-06
2020-11-11 08:00:00,289.78876,34.900000000001064,10.799999999999985,2.2798777e-06
2020-11-11 09:00:00,291.7544,34.900000000001064,10.799999999999985,3.6731362e-06
2020-11-11 10:00:00,292.96902,34.900000000001064,10.799999999999985,0.0
2020-11-11 11:00:00,293.7918,34.900000000001064,10.799999999999985,0.0
2020-11-11 12:00:00,294.2742,34.900000000001064,10.799999999999985,0.0
2020-11-11 13:00:00,294.4864,34.900000000001064,10.799999999999985,0.0
2020-11-11 14:00:00,294.4562,34.900000000001064,10.799999999999985,0.0
2020-11-11 15:00:00,293.99496,34.900000000001064,10.799999999999985,0.0
2020-11-11 16:00:00,293.26135,34.900000000001064,10.799999999999985,0.0
2020-11-11 17:00:00,292.4602,34.900000000001064,10.799999999999985,0.0
2020-11-11 18:00:00,291.8588,34.900000000001064,10.799999999999985,0.0
2020-11-11 19:00:00,291.1494,34.900000000001064,10.799999999999985,0.0
2020-11-11 20:00:00,290.32013,34.900000000001064,10.799999999999985,0.0
2020-11-11 21:00:00,290.0741,34.900000000001064,10.799999999999985,0.0
2020-11-11 22:00:00,290.43393,34.900000000001064,10.799999999999985,0.0
2020-11-11 23:00:00,291.2724,34.900000000001064,10.799999999999985,1.4901161e-08
2020-11-12 00:00:00,290.90674,34.900000000001064,10.799999999999985,0.0
2020-11-12 01:00:00,289.36276,34.900000000001064,10.799999999999985,0.0
2020-11-12 02:00:00,287.742,34.900000000001064,10.799999999999985,0.0
2020-11-12 03:00:00,286.8913,34.900000000001064,10.799999999999985,0.0
2020-11-12 04:00:00,286.6388,34.900000000001064,10.799999999999985,0.0
2020-11-12 05:00:00,286.67972,34.900000000001064,10.799999999999985,0.0
2020-11-12 06:00:00,287.00024,34.900000000001064,10.799999999999985,4.8428774e-07
2020-11-12 07:00:00,288.3067,34.900000000001064,10.799999999999985,0.0
2020-11-12 08:00:00,290.4729,34.900000000001064,10.799999999999985,0.0
2020-11-12 09:00:00,292.57083,34.900000000001064,10.799999999999985,7.450581e-09
2020-11-12 10:00:00,293.63336,34.900000000001064,10.799999999999985,0.0
2020-11-12 11:00:00,294.37335,34.900000000001064,10.799999999999985,0.0
2020-11-12 12:00:00,294.8332,34.900000000001064,10.799999999999985,0.0
2020-11-12 13:00:00,295.07693,34.900000000001064,10.799999999999985,0.0
2020-11-12 14:00:00,295.0871,34.900000000001064,10.799999999999985,0.0
2020-11-12 15:00:00,294.75784,34.900000000001064,10.799999999999985,0.0
2020-11-12 16:00:00,294.0256,34.900000000001064,10.799999999999985,0.0
2020-11-12 17:00:00,293.08395,34.900000000001064,10.799999999999985,0.0
2020-11-12 18:00:00,292.45807,34.900000000001064,10.799999999999985,0.0
2020-11-12 19:00:00,292.11337,34.900000000001064,10.799999999999985,8.374452e-07
2020-11-12 20:00:00,291.6811,34.900000000001064,10.799999999999985,0.0
2020-11-12 21:00:00,291.29593,34.900000000001064,10.799999999999985,0.0
2020-11-12 22:00:00,290.97473,34.900000000001064,10.799999999999985,0.0
2020-11-12 23:00:00,290.63724,34.900000000001064,10.799999999999985,0.0
2020-11-13 00:00:00,290.2439,34.900000000001064,10.799999999999985,0.0
2020-11-13 01:00:00,289.78986,34.900000000001064,10.799999999999985,0.0
2020-11-13 02:00:00,289.2655,34.900000000001064,10.799999999999985,0.0
2020-11-13 03:00:00,288.714,34.900000000001064,10.799999999999985,0.0
2020-11-13 04:00:00,288.30457,34.900000000001064,10.799999999999985,0.0
2020-11-13 05:00:00,288.0352,34.900000000001064,10.799999999999985,0.0
2020-11-13 06:00:00,287.89847,34.900000000001064,10.799999999999985,0.0
2020-11-13 07:00:00,288.7452,34.900000000001064,10.799999999999985,0.0
2020-11-13 08:00:00,290.96265,34.900000000001064,10.799999999999985,0.0
2020-11-13 09:00:00,293.0323,34.900000000001064,10.799999999999985,8.597969e-07
2020-11-13 10:00:00,294.25656,34.900000000001064,10.799999999999985,0.0
2020-11-13 11:00:00,295.0075,34.900000000001064,10.799999999999985,0.0
2020-11-13 12:00:00,295.4128,34.900000000001064,10.799999999999985,-7.450581e-09
2020-11-13 13:00:00,295.6115,34.900000000001064,10.799999999999985,5.684342e-14
2020-11-13 14:00:00,295.52728,34.900000000001064,10.799999999999985,0.0
2020-11-13 15:00:00,295.0669,34.900000000001064,10.799999999999985,0.0
2020-11-13 16:00:00,294.25867,34.900000000001064,10.799999999999985,0.0
2020-11-13 17:00:00,293.34158,34.900000000001064,10.799999999999985,0.0
2020-11-13 18:00:00,292.67596,34.900000000001064,10.799999999999985,0.0
2020-11-13 19:00:00,292.57312,34.900000000001064,10.799999999999985,0.0
2020-11-13 20:00:00,292.21027,34.900000000001064,10.799999999999985,0.0
2020-11-13 21:00:00,291.9027,34.900000000001064,10.799999999999985,0.0
2020-11-13 22:00:00,291.66815,34.900000000001064,10.799999999999985,0.0
2020-11-13 23:00:00,291.38885,34.900000000001064,10.799999999999985,0.0
2020-11-14 00:00:00,291.07806,34.900000000001064,10.799999999999985,0.0
2020-11-14 01:00:00,290.74414,34.900000000001064,10.799999999999985,0.0
2020-11-14 02:00:00,290.37915,34.900000000001064,10.799999999999985,0.0
2020-11-14 03:00:00,290.0278,34.900000000001064,10.799999999999985,0.0
2020-11-14 04:00:00,289.70557,34.900000000001064,10.799999999999985,0.0
2020-11-14 05:00:00,289.44473,34.900000000001064,10.799999999999985,0.0
2020-11-14 06:00:00,289.19745,34.900000000001064,10.799999999999985,0.0
2020-11-14 07:00:00,289.55542,34.900000000001064,10.799999999999985,0.0
